,entrez_id,AveExpr,logFC,lfcSE,stat,P.Value,adj.P.Val,GeneLength,MGI.symbol,Human.EntrezID,HGNC.symbol
4588,666907,1520.85798224606,1.27285226240182,0.460444714333497,2.76439759818788,0.00570280037471921,0.0213979312229275,836,NA,NA,NA
4589,15374,6590.92128436603,0.550610015278384,0.199190503108102,2.76423828790453,0.00570558561898562,0.0214037168077658,1358,Jpt1,51155,JPT1
4590,100233207,1656.25101277095,0.694111816623798,0.251131186561397,2.76394113422508,0.00571078407754418,0.0214185507396347,778,Gm17359,152940,C4orf45
4591,108809,9.61241349788187,2.02330773777589,0.732345959421636,2.76277585988702,0.00573121083645818,0.0214904801894201,1873,NA,NA,NA
4592,70999,4618.63462482151,0.973559350609554,0.352490119728181,2.76194791320762,0.00574576440168046,0.0215377953614106,3275,Naa40,79829,NAA40
4593,257904,3254.61265539716,-0.588787395929924,0.213183422068844,-2.76188171770591,0.00574692941723133,0.0215377953614106,1008,Olfr294,388761,OR14A2
4594,76392,5325.61041719457,0.457586583593234,0.165685193746826,2.76178319405201,0.00574866379038498,0.0215377953614106,574,Slfn5os,NA,NA
4595,108138,262.630484554078,-0.919776081367192,0.333038195988567,-2.7617735516402,0.00574883355711192,0.0215377953614106,1547,Xrcc4,7518,XRCC4
4596,17925,330.49622905561,0.725256634728827,0.262713948762024,2.7606323841822,0.00576895719614093,0.0216084852331519,7297,Myo9b,4650,MYO9B
4597,258372,26.2495361014231,-1.48108450169326,0.536588795439926,-2.76018529324487,0.00577685861414226,0.0216333741662952,978,NA,NA,NA
4598,54376,1510.29723537951,-0.4116736694427,0.149181380121027,-2.75955128655279,0.00578808011636528,0.0216706827323245,1525,Cacng3,10368,CACNG3
4599,69577,1401.18102080693,0.725370241411066,0.262900886891596,2.7591015381784,0.00579605227926762,0.0216958121303745,2362,Fastkd3,79072,FASTKD3
4600,13982,1407.28210450016,0.404962480063391,0.146785375829439,2.75887483868929,0.00580007446734924,0.0217061482511776,4319,Esr1,2099,ESR1
4601,56843,1433.27157619084,0.716543038878101,0.259759598962545,2.75848531388217,0.0058069914411395,0.0217273109452763,4383,Trpm5,29850,TRPM5
4602,18440,18764.0325085281,0.776390421760298,0.281474222932748,2.75830025808722,0.00581028016843556,0.0217348920251235,2346,P2rx6,9127,P2RX6
4603,212111,3341.72945088773,0.427433651728648,0.154981740100989,2.75796136661083,0.00581630714699719,0.0217527107398559,2826,Inpp5a,3632,INPP5A
4604,100503024,239.070793451956,-0.564592397126592,0.204733489606948,-2.75769439680098,0.00582105901086691,0.0217657538818579,985,NA,NA,NA
4605,68166,211.104243114579,1.32794919229951,0.481582209177534,2.75747144930341,0.00582502999191321,0.0217758721630371,5083,Spire1,56907,SPIRE1
4606,100504308,9.40213426451974,-2.63734803798231,0.95649248005329,-2.75731183776308,0.00582787437813964,0.0217817753842106,1182,NA,NA,NA
4607,18969,4269.4303455391,-0.324454734587108,0.117735246097841,-2.75579951918119,0.00585488712630293,0.0218779860818982,2872,Pola2,23649,POLA2
4608,13846,709.033472168951,-0.424246441643068,0.153957047479266,-2.75561559921577,0.00585817995595976,0.0218855399179356,4361,Ephb4,2050,EPHB4
4609,211922,3391.82308628724,-0.355202700392426,0.128958157946298,-2.75440271518411,0.00587993678360452,0.0219620550509333,5432,Dennd6a,201627,DENND6A
4610,72238,603.106382552124,-0.541781130662037,0.196714004135667,-2.75415638577713,0.00588436435154584,0.0219738247964993,5613,Tbc1d5,9779,TBC1D5
4611,100041412,472.229471758493,-0.552713856581763,0.200697635900269,-2.75396296574424,0.00588784302304975,0.0219820467668188,663,Gm11938,NA,NA
4612,100217444,326.193402947165,0.691849080273692,0.251235012149824,2.75379245254682,0.00589091125086128,0.0219887331274018,57,NA,NA,NA
4613,71326,204.003104740479,-0.553584960983832,0.201128130458974,-2.75239947649566,0.00591603059584394,0.022077707935715,1220,Treml1,340205,TREML1
4614,100504721,13.8583464875792,1.64808853191129,0.598809901423814,2.75227334750573,0.0059183098218225,0.0220814268709741,508,NA,NA,NA
4615,70065,464.334622882724,-1.21484019071001,0.441478125073973,-2.75175625181078,0.00592766232424072,0.0221115291249846,1167,Ankrd60,140731,ANKRD60
4616,330914,611.285190602453,-0.396337139022344,0.144112999824774,-2.75018311675039,0.00595619694129583,0.0222130742146452,10972,Arhgap32,9743,ARHGAP32
4617,71778,546.193056581013,-0.606680841174637,0.22060212185711,-2.75011335370382,0.00595746521341951,0.0222130742146452,3408,Klhl5,51088,KLHL5
4618,108101,106.055838272398,-1.47369853758201,0.535942986221123,-2.74973005612575,0.00596443779575941,0.0222342565296661,2587,Fermt3,83706,FERMT3
4619,434028,215.668532651176,-0.89347905562609,0.324992876080123,-2.74922658737237,0.00597360758999499,0.0222636186754197,362,NA,NA,NA
4620,83560,742.439102757801,-0.983806357432294,0.357870421272567,-2.74905747710004,0.0059766904837896,0.0222702871598351,4888,Tex14,56155,TEX14
4621,14151,443.444491616341,0.528664609202323,0.192326556123558,2.7487863343359,0.00598163643019309,0.0222838933446817,2901,Fech,2235,FECH
4622,385120,993.523624197957,0.717246835245979,0.261009494003128,2.74797220685537,0.00599650919216666,0.0223342654832073,438,NA,NA,NA
4623,56530,29.9654834937822,1.89554179392936,0.689813630500239,2.74790423111058,0.00599775250240298,0.0223342654832073,1017,Cnpy2,10330,CNPY2
4624,218693,12034.0027448439,0.325968025642418,0.118656979910287,2.74714581383137,0.0060116400928004,0.0223811384510292,4709,Paip1,10605,PAIP1
4625,66916,2656.46562382157,0.428353896680889,0.155954257801527,2.74666368664348,0.00602048351396942,0.0224092159336181,533,Ndufb7,4713,NDUFB7
4626,269637,1445.60805118485,0.712571233695032,0.259515704832953,2.74577307047258,0.00603685047484749,0.0224652790584738,2281,NA,NA,NA
4627,60361,3327.20149399089,0.372601437087651,0.135766203725222,2.7444343795733,0.00606152717239969,0.0225522347682863,1259,NA,NA,NA
4628,76846,117.318073109713,-1.48965833630994,0.542875143629871,-2.74401647190828,0.00606924924355381,0.0225760859394509,703,Rps9,6203,RPS9
4629,78650,63.5102635604905,-1.12831369463355,0.411339131740997,-2.74302542006628,0.00608759727278175,0.022636104020515,476,Platr5,NA,NA
4630,258917,301.006687145948,-0.570024535334409,0.207810398946265,-2.74300294029947,0.00608801403514288,0.022636104020515,945,Olfr1336,NA,NA
4631,100312475,462.526672547538,0.578655708304424,0.210992515677213,2.74254139511602,0.00609657650838045,0.0226630456902979,924,Vmn1r95,NA,NA
4632,66966,83.7549559154842,-1.34559921475741,0.490857206229512,-2.74132517090569,0.00611919157647316,0.0227384081601752,2059,Trit1,54802,TRIT1
4633,22350,1666.22600340074,-0.364092135182952,0.132816886243727,-2.74130907206196,0.00611949143224467,0.0227384081601752,3070,Ezr,7430,EZR
4634,258313,5866.05574794451,0.441566001122457,0.161090149789905,2.7411111213091,0.0061231795289898,0.0227472023287785,966,Olfr726,81127,OR4K15
4635,19414,2263.00396412419,0.443430529170312,0.161777388464491,2.74099200994112,0.00612539970334081,0.0227505406457416,4118,Rasa3,22821,RASA3
4636,219022,72.2620077465246,-1.07046549926874,0.390554103461254,-2.74088913618326,0.00612731780048223,0.0227527558100305,3653,Ttc5,91875,TTC5
4637,70638,2804.52467839907,-0.38580022455462,0.140774659768672,-2.74055163897101,0.00613361428715655,0.022771224919862,4754,Fam189a1,23359,FAM189A1
4638,100861875,54.6049167132362,-1.04025419341108,0.379594187005224,-2.74043762792597,0.00613574264041553,0.0227742150829568,598,NA,NA,NA
4639,94185,786.635645676951,-0.461611204082683,0.168520784119823,-2.7391944945762,0.00615899260032994,0.0228555847412546,3626,Tnfrsf21,27242,TNFRSF21
4640,100042182,9.31720650442127,-3.04496137867842,1.11174773737731,-2.73889595301692,0.00616458793666091,0.0228714183900038,732,Gm16434,NA,NA
4641,114128,2452.45482242404,0.697572761160848,0.254716923941351,2.73861960315391,0.00616977143025051,0.0228808706827316,1897,Laptm4b,55353,LAPTM4B
4642,320621,537.503710811261,-0.796762601702633,0.290935969685172,-2.73861840653401,0.00616979388377811,0.0228808706827316,3897,NA,NA,NA
4643,54630,79.7080675955656,-0.94644374393451,0.345625577046155,-2.73834984095555,0.00617483514424307,0.0228946342899299,2376,Prickle3,4007,PRICKLE3
4644,73547,7.73512736735582,2.41169879241912,0.880961124885904,2.7375768626924,0.00618936547264823,0.0229435673151678,825,Dusp21,63904,DUSP21
4645,665239,2515.97159556251,-0.456005018779565,0.166603500132117,-2.7370674590747,0.00619895798734968,0.0229675046681196,591,NA,NA,NA
4646,100504364,3363.30433859378,-0.445269174114595,0.162682965380004,-2.73703625376209,0.00619954604550725,0.0229675046681196,522,NA,NA,NA
4647,100503268,136467.763411524,1.25633483435113,0.459020910753071,2.73698823935926,0.00620045096586095,0.0229675046681196,612,NA,NA,NA
4648,16432,24.5333384603998,1.96780476656194,0.718977073609264,2.73695064667857,0.00620115955256579,0.0229675046681196,1773,Itm2b,9445,ITM2B
4649,17228,11030.5827637327,0.348166678592531,0.127222567968362,2.73667387911171,0.0062063786059011,0.02298089897769,1076,Cma1,1215,CMA1
4650,213012,1793.53106200812,-0.387020687099998,0.141423020982556,-2.73661730891561,0.00620744584642803,0.02298089897769,2127,Abhd10,55347,ABHD10
4651,258469,1428.47672724548,1.12658632867095,0.411693655247383,2.73646755132526,0.00621027193701892,0.0229864182747325,1046,Olfr90,7932,OR2H2
4652,433416,4636.15032194702,0.467102484097079,0.170731376059638,2.73589128651969,0.00622115749677379,0.023021391762499,629,NA,NA,NA
4653,212632,728.472418809096,-0.468375560537555,0.171200797252565,-2.73582581421382,0.00622239534539111,0.023021391762499,6214,Iffo2,126917,IFFO2
4654,67775,68.5912729378337,1.1243902261467,0.41129655709551,2.73377009058114,0.00626137473619931,0.0231606287244674,1573,Rtp4,64108,RTP4
4655,330938,429.829976783067,0.752603957148544,0.275337317301912,2.73338886469682,0.00626862742578876,0.0231824750021382,5718,Dixdc1,85458,DIXDC1
4656,11643,5490.03681022106,0.961128099878595,0.351720277826145,2.7326490977972,0.00628272281242624,0.0232296119449995,2994,Akap4,8852,AKAP4
4657,107815,355.896295872094,0.607280659042905,0.222255457450781,2.73235431880178,0.0062883474233993,0.0232454156954732,4847,Scml2,10389,SCML2
4658,667256,14677.8900096315,0.766332341718005,0.280486252542841,2.73215651309312,0.00629212424990562,0.0232543836329165,984,Samt1b,NA,NA
4659,71787,477.606317476721,0.8166815761289,0.298947860602452,2.73185288726633,0.00629792553778844,0.0232695567849054,1130,Trnau1ap,54952,TRNAU1AP
4660,20616,158.414723088036,1.27759633245764,0.467675616944447,2.73180017552508,0.00629893317558288,0.0232695567849054,4259,Snap91,9892,SNAP91
4661,16509,23.111756488231,1.71404653540925,0.627552888496028,2.73131805594438,0.00630815611028726,0.0232986285000204,3155,Kcne1,3753,KCNE1
4662,23845,171.671628622886,0.90240520377205,0.33046387346568,2.73072270898552,0.00631956185257169,0.0233357480248867,3820,Clec5a,23601,CLEC5A
4663,74088,6.73143114475018,-2.77733540960784,1.0171382227122,-2.7305388270653,0.00632308843860806,0.0233437631290238,1598,Them7,NA,NA
4664,442835,1299.80218391948,-0.50282604020365,0.184157728711416,-2.73040965330107,0.00632556686136108,0.0233441906381865,625,NA,NA,NA
4665,258655,1500.78398396496,0.492759225407513,0.18047200760543,2.73039144377916,0.00632591631293292,0.0233441906381865,957,Olfr1112,NA,NA
4666,71523,713.126078737764,0.459594512136071,0.168342345461996,2.73011826510298,0.00633116086037767,0.023358537122032,2583,8430429K09Rik,NA,NA
4667,74315,81.0639494856998,1.27351902109402,0.466550683628553,2.72964774414079,0.00634020320596557,0.0233868862632735,7020,Rnf145,153830,RNF145
4668,58803,2290.49321658814,0.483157291402442,0.17703188232247,2.7292106092074,0.00634861436098168,0.0234128955064909,1416,Pga5,NA,NA
4669,381077,78.6374046509995,-0.765843825709479,0.280629096631176,-2.72902501879913,0.00635218844446396,0.0234210589144243,1651,Ccdc78,124093,CCDC78
4670,100041966,1570.43853813741,0.333386263407034,0.122175024323605,2.72875954191745,0.00635730412219641,0.0234349015982037,745,NA,NA,NA
4671,258679,24327.1650196876,-0.583498717876152,0.21385236245398,-2.72851190971397,0.00636207927892717,0.0234474833626057,948,Olfr1440,NA,NA
4672,66853,1824.58223784186,0.357670099404642,0.131090430515888,2.72842264684829,0.00636380134946629,0.0234488099809636,2717,Pnpla2,57104,PNPLA2
4673,19820,1176.09493681834,-0.599523478977499,0.219754981006925,-2.72814511976229,0.00636915811704617,0.0234635259972073,7435,Rlim,51132,RLIM
4674,67412,14202.5001831751,0.492051275568733,0.180379742392542,2.72786327911442,0.00637460229648652,0.02347855766667,3948,Soga3,387104,SOGA3
4675,94229,3330.55701171293,0.617009101379925,0.226194678570615,2.72777903211061,0.00637623046785658,0.0234795310169307,5532,Slc4a10,57282,SLC4A10
4676,100861878,17.2904010215296,2.07861630734029,0.762077054252557,2.7275671085242,0.00638032779251502,0.0234895943002879,790,NA,NA,NA
4677,100039913,855.519338900771,0.625288989502616,0.22931690815975,2.72674611968438,0.00639622314460624,0.0235430792034202,761,Rhox2b,NA,NA
4678,68659,1260.33013237077,0.64576983248511,0.236834543882481,2.72667078838611,0.00639768343431735,0.0235434203338549,6627,Gask1b,51313,GASK1B
4679,20402,87.4518022284161,-1.12685759284295,0.413374259117463,-2.72599845778677,0.00641072978838368,0.0235863888238994,9099,Zfp106,64397,ZNF106
4680,19099,57.0483994055997,1.28386872512274,0.471076323971715,2.72539429343052,0.00642247381399953,0.0236245484418807,3461,Mapk8ip1,9479,MAPK8IP1
4681,67446,4909.18537863909,0.329030624766936,0.120757604376688,2.72471970991215,0.00643560954965247,0.023667809954554,1491,Dusp28,285193,DUSP28
4682,17751,133.332755642039,0.642008566390982,0.235657722930476,2.72432644433379,0.00644327850836734,0.0236909524821751,538,Mt3,NA,NA
4683,329919,10.6087304786048,-2.02421380711033,0.74308326357621,-2.72407401206759,0.00644820544874719,0.0237040052957896,1678,Skint2,NA,NA
4684,319168,4856.31309753583,-0.375362436167875,0.137813533946393,-2.72369792297673,0.00645555219377852,0.0237259459897304,387,H2ac12,NA,NA
4685,68725,163.19463522291,-1.65200598822792,0.606599061977759,-2.72339027831944,0.00646156750353498,0.0237429849676317,2578,1110032F04Rik,401097,C3orf80
4686,54614,445.214773971643,-0.519852639038248,0.190925231376732,-2.72280743246804,0.00647297759061315,0.0237798355148112,3159,Prpf40b,25766,PRPF40B
4687,14314,2210.64442551387,0.386546725080772,0.141977283085113,2.72259559192327,0.00647712917790656,0.0237870023130996,3609,Fstl1,11167,FSTL1
4688,67272,4801.05121027632,0.409871624769435,0.150546025877307,2.72256688531568,0.00647769194561783,0.0237870023130996,890,Cmtm5,116173,CMTM5
4689,59046,14.0578463557811,-1.87548383663428,0.688902133250739,-2.72242419657548,0.00648048988520208,0.0237922016152173,4138,Arpp19,NA,NA
4690,20195,741.991097383588,-0.670765073184003,0.246395309031754,-2.72231267640553,0.00648267740670621,0.0237951581143811,504,S100a11,6282,S100A11
4691,404337,2950.41840234434,-0.368691671927788,0.135450868329754,-2.7219587181251,0.00648962486832361,0.0238155813490068,936,Olfr1383,NA,NA
4692,723938,2854.38211599915,-0.590814679668441,0.217063956324224,-2.72184608478228,0.00649183702983818,0.0238186220095192,69,Mir450-2,574505,MIR450A2
4693,73304,669.00458898469,-0.452294062707387,0.166199006617545,-2.72140051804401,0.00650059478002499,0.0238456720942106,744,NA,NA,NA
4694,20269,19.6197671052047,-1.70005494824785,0.62473101288084,-2.72125909102597,0.00650337679231342,0.0238507949466714,9560,Scn3a,6328,SCN3A
4695,258904,11.8485832159627,-1.92057320664981,0.705883334188482,-2.72080826055739,0.00651225223253787,0.0238782581859722,936,Olfr1221,81309,OR4C15
4696,58202,1264.39216653118,-0.476680232397918,0.175256922961764,-2.71989388117876,0.00653028696457587,0.0239378424858093,2637,Nelfb,25920,NELFB
4697,435804,65.7583594009665,1.30025066290936,0.47806085208906,2.71984341999024,0.00653128354085658,0.0239378424858093,1008,Olfr1335,NA,NA
4698,432769,1076.45902863106,0.689668219727461,0.253614242072124,2.71935918934446,0.00654085374384116,0.0239678154960038,2634,Zfp708,162655,ZNF519
4699,21976,11.5385877900744,-1.86088450973904,0.68443585284081,-2.71885889965477,0.00655075457813929,0.023998987031851,2959,Top3b,8940,TOP3B
4700,69239,645.973095732657,-0.507273316279488,0.186582185445821,-2.71876607655445,0.00655259304778556,0.0240006147484316,4174,Pdzph1,NA,NA
4701,330578,2010.13739145261,-0.425373933421118,0.156462620707264,-2.71869365026793,0.00655402785704564,0.0240007635735037,1415,A530021J07Rik,NA,NA
4702,75508,2192.35014351108,0.975175110798126,0.358757378595754,2.71820224190274,0.00656377042347773,0.0240313287622648,472,1700017J07Rik,NA,NA
4703,78221,2039.55430260389,-0.392937039959001,0.144578356779115,-2.71781370817021,0.00657148263515727,0.0240544489824011,709,4930567J20Rik,NA,NA
4704,73336,95.0163440841994,-0.85175259760784,0.313406445216181,-2.71772521149117,0.00657324039161753,0.0240557681423673,1838,Prss44,NA,NA
4705,620126,150.641643458608,1.05846544682439,0.389511642448477,2.71741671229866,0.00657937123260152,0.0240691726905633,365,NA,NA,NA
4706,171272,1702.24151454006,0.351164073938044,0.129230695537913,2.71734259787389,0.0065808448832161,0.0240691726905633,939,Vmn1r219,NA,NA
4707,71874,1832.65945241959,0.670851487916937,0.246878927361937,2.71732988750974,0.00658109763894753,0.0240691726905633,2362,Mab21l4,79919,MAB21L4
4708,67828,167.986843766068,-0.755510382216988,0.278087446970616,-2.71680865298755,0.0065914703258176,0.0241019884577209,717,Lce1f,NA,NA
4709,353346,365.574540308775,0.726758606060173,0.267567005583779,2.7161742325984,0.00660411527275815,0.0241430971375094,3433,Gpr141,353345,GPR141
4710,68939,155.569182897769,0.879138982481258,0.323744543249118,2.71553297441918,0.00661691866955232,0.0241760865614387,1768,Rasl11b,65997,RASL11B
4711,100124495,6178.82879486287,0.311794523991876,0.114819474707612,2.71551951257276,0.00661718768855796,0.0241760865614387,80,Mir466g,NA,NA
4712,15904,406.683069719935,-0.82928368302795,0.305387678009669,-2.71551127548013,0.00661735230191687,0.0241760865614387,1660,Id4,3400,ID4
4713,100302432,1956.2498149552,0.735768436541179,0.27097182661343,2.71529496529848,0.00662167644941367,0.0241867515545632,1127,NA,NA,NA
4714,53325,5384.84789008591,0.607770731396906,0.223970912253399,2.71361457290167,0.00665535494985008,0.0243046108319196,5455,Banp,54971,BANP
4715,100503527,20.7806977642833,1.37346121940265,0.50629319391415,2.71277835829558,0.00667217171960474,0.0243608560239651,1045,NA,NA,NA
4716,244114,847.917191014568,-0.398900232463015,0.147127638708704,-2.71125286835324,0.00670294866338865,0.0244680367345707,2571,Vmn2r72,NA,NA
4717,11669,430.661336459274,-0.494629391850868,0.182451402696817,-2.71101994580334,0.00670765911763937,0.0244800406423917,2207,Aldh2,217,ALDH2
4718,17919,51.056049149239,1.32229469075413,0.487825258744075,2.71059086640661,0.0067163442939227,0.0245065423950571,6647,Myo5b,4645,MYO5B
4719,21336,23.0960764598182,1.34007087593824,0.494402058043176,2.71048806156308,0.00671842671047903,0.0245089459251741,5026,Tacr1,6869,TACR1
4720,319579,877.034554397972,0.756166653772511,0.27899580662264,2.71031548081752,0.00672192381375978,0.0245165081470073,690,Defb20,245939,DEFB128
4721,404316,824.348746965079,-0.455130589445091,0.167946028138727,-2.70998126296351,0.00672870091602394,0.0245360275935929,942,NA,NA,NA
4722,67349,91.3663723900087,1.39222644244575,0.514055996487761,2.70831670471311,0.00676254554525716,0.0246510038593538,1018,NA,NA,NA
4723,100039571,6729.97200553332,-0.428360928755286,0.158166582701623,-2.70828971226734,0.00676309562751833,0.0246510038593538,514,NA,NA,NA
4724,72112,1717.34594585557,-0.492169034830937,0.181782225693091,-2.70746511631936,0.0067799195576867,0.0247070946624844,742,Ppp1r14d,54866,PPP1R14D
4725,15117,1054.08084165572,-0.601921010172197,0.222365483783063,-2.70689946988096,0.00679148197513922,0.0247419872896396,4244,Has2,3037,HAS2
4726,670464,5.04161961985374,-3.23713001342244,1.19590029127887,-2.70685611252817,0.00679236897652261,0.0247419872896396,618,Gm11596,85290,KRTAP4-3
4727,654458,1447.71184198198,0.574480478173599,0.212241712311104,2.70672749441224,0.00679500084854961,0.0247463379749908,408,NA,NA,NA
4728,20832,1277.06940222736,-0.48827649990432,0.180484292517862,-2.70536839019383,0.00682286782922872,0.0248425697293089,804,Ssr4,6748,SSR4
4729,225339,1427.47839514985,0.418143302375599,0.154582446122137,2.70498567505666,0.00683073350333323,0.0248659499386512,5353,Ammecr1l,83607,AMMECR1L
4730,433367,1902.0637611191,-0.422392702221021,0.156297060080391,-2.70249934326189,0.00688203203982185,0.0250473956798167,1751,Gm5532,NA,NA
4731,70209,4568.15036757408,0.640540282895549,0.237111116437554,2.7014350593058,0.00690409616681342,0.0251223875526724,2169,Tmem143,55260,TMEM143
4732,98878,21.7249709952094,1.66537001456618,0.616753985003858,2.70021768007832,0.00692941207928124,0.0252091777144604,3387,Ehd4,30844,EHD4
4733,258629,131.23685877863,1.50126049004555,0.556016924391705,2.70002660744179,0.00693339307716741,0.0252105340559886,948,Olfr1487,NA,NA
4734,246691,2740.8329675347,-0.43557729421001,0.161324800608756,-2.70000206147082,0.0069339046412949,0.0252105340559886,414,Prok1,84432,PROK1
4735,100041965,507.230346193662,1.22174088128888,0.452498477392611,2.69998893328614,0.00693417826053478,0.0252105340559886,963,NA,NA,NA
4736,238405,151.421488331899,0.605554526982804,0.224323873511887,2.69946536453114,0.00694509845456768,0.025244869508611,2271,Adam6b,NA,NA
4737,71121,32.3674955117411,1.36403188988366,0.505310114733025,2.69939557929557,0.00694655514738834,0.025244869508611,3355,NA,NA,NA
4738,71367,129.008954147806,-0.741649310515752,0.274782768936465,-2.69903863836249,0.00695401020364952,0.0252666284626059,1369,Chst9,83539,CHST9
4739,100038547,408.316505218307,-0.598872455203861,0.221917065246798,-2.69863182688471,0.00696251561646649,0.0252921937829649,2358,NA,NA,NA
4740,245676,9503.03081483443,0.351968732166674,0.130436938736223,2.69838234151175,0.00696773635414698,0.0253058188473925,360,NA,NA,NA
4741,665402,106.653826097661,-0.733688567789107,0.271941267952211,-2.69796700336795,0.00697643553097561,0.0253320686913615,818,NA,NA,NA
4742,258298,33.8854254277815,1.50284808211857,0.557078108532109,2.69773315285813,0.00698133777568396,0.0253445233674398,945,Olfr1475,NA,NA
4743,13426,212.676354193867,-3.53528657023395,1.31067904881235,-2.69729387483336,0.00699055479449178,0.0253726335203829,2802,Dync1i1,1780,DYNC1I1
4744,12000,54.3714735357312,1.88719243510107,0.699746580341289,2.6969655702792,0.0069974504805128,0.0253923081833954,1811,Avpr2,554,AVPR2
4745,100861979,1404.44012009697,0.351251931873861,0.130331527379416,2.69506495424787,0.00703749107426436,0.0255296581699926,849,NA,NA,NA
4746,278679,11.2262628955237,-2.3616076439144,0.876289681606032,-2.69500793343376,0.0070386955137389,0.0255296581699926,2227,NA,NA,NA
4747,627371,1005.85305159981,0.541251113155219,0.200842845643427,2.69489864785199,0.00704100444902525,0.0255296581699926,429,NA,NA,NA
4748,669291,3.76498387368423,-4.16723590345851,1.54634854015007,-2.69488785694723,0.00704123247116614,0.0255296581699926,631,NA,NA,NA
4749,16886,232.183950844691,-0.567497917628947,0.210612606027907,-2.69451068638195,0.00704920661363166,0.0255531884299156,5047,Limk2,3985,LIMK2
4750,227683,321.156288980843,-0.61254540147596,0.227390311858104,-2.69380606618896,0.00706412542646586,0.0255965688345445,1987,Coq4,51117,COQ4
4751,319160,1124.5430763528,-0.412783872531793,0.153234502300931,-2.69380502650209,0.007064147460524,0.0255965688345445,312,H4c12,NA,NA
4752,69409,460.525752637986,-0.484540677835922,0.179949617543867,-2.69264633317602,0.00708874201171344,0.0256751514081637,905,1700021N21Rik,NA,NA
4753,16153,670.768636515423,-0.958157202333713,0.355842672469383,-2.69264277857556,0.0070888175801918,0.0256751514081637,1306,Il10,3586,IL10
4754,76167,1849.06277653411,-0.921183902322688,0.34216860713864,-2.69219292215619,0.00709838707316653,0.0257044033370976,1092,Snrnp35,11066,SNRNP35
4755,18391,299.024165118514,-0.449588814830546,0.167065656339613,-2.69109058486932,0.00712188540210778,0.0257804208894615,1591,Sigmar1,10280,SIGMAR1
4756,60505,801.072588381037,-0.844023919573037,0.313642134087025,-2.69104124683341,0.00712293876317618,0.0257804208894615,3072,Il21,59067,IL21
4757,236047,742.870964152567,-0.527313454219663,0.195954641084642,-2.69099752524817,0.00712387233059357,0.0257804208894615,358,NA,NA,NA
4758,170459,27.0643013741996,1.68327290374953,0.625539721756922,2.69091289522239,0.00712567970971321,0.0257815418669006,2985,Stard4,134429,STARD4
4759,625353,8.67252550722577,2.85018884833792,1.05923273383031,2.69080510572147,0.00712798228417879,0.0257844536713885,2586,Vmn2r35,NA,NA
4760,629873,2.75131292754563,-4.69784006258548,1.74620593334725,-2.69031273624202,0.00713850866395278,0.0258171064390645,1129,NA,NA,NA
4761,66757,26.9555594247278,-1.1759340213455,0.437121028554359,-2.69017948011911,0.00714135994847759,0.0258219935965221,1453,Adat2,134637,ADAT2
4762,224824,396.056691590105,-0.584867284065727,0.217444482685256,-2.68973154362488,0.00715095195252789,0.0258512469262427,3200,Pex6,5190,PEX6
4763,100217460,448.832497491578,0.573843544092116,0.213381125553855,2.68928914215181,0.00716043678115892,0.0258801006062672,65,NA,NA,NA
4764,381485,46.1321766840397,1.58169240619826,0.588428762537325,2.68799301954233,0.00718828993297398,0.0259693352014465,1787,Trim55,84675,TRIM55
4765,333315,84.7743397669245,0.823256770303807,0.306277178733111,2.68794682551647,0.00718928441622233,0.0259693352014465,6626,Frem3,166752,FREM3
4766,252974,1009.06521230749,0.35488195319845,0.132027985532236,2.68792977312981,0.00718965155794911,0.0259693352014465,2163,Tspear,54084,TSPEAR
4767,75710,2292.53504856152,-0.403227681373682,0.150023646953822,-2.68776082678351,0.00719328992025173,0.0259770266366968,3752,Rbm12,NA,NA
4768,20405,49.1307090890408,-0.900938595166179,0.335299201258593,-2.68696910635152,0.00721036212892603,0.026033218131179,2075,Sh3gl1,6455,SH3GL1
4769,20725,45.5517418094765,1.8212014246437,0.677877082149409,2.68662486548306,0.00721779647978776,0.026054595596466,3289,Serpinb8,5271,SERPINB8
4770,80297,1311.03068404218,-0.426880247889061,0.15890933363888,-2.68631324613784,0.00722453225613759,0.0260734429327901,9085,Sptbn4,57731,SPTBN4
4771,100271704,33.8087925509641,1.09114248397557,0.406290143506121,2.6856238119868,0.00723945470167062,0.0261194066994998,524,Gm17660,NA,NA
4772,232984,88.2969984245805,1.49367409318623,0.556182087861949,2.68558467772334,0.00724030257159529,0.0261194066994998,1867,B3gnt8,374907,B3GNT8
4773,100502668,1936.41802862175,-0.399303974273703,0.1486893398166,-2.68549160798091,0.00724231934764598,0.0261212083741306,1628,NA,NA,NA
4774,432950,1648.54386477788,-0.48796237848883,0.18171756860886,-2.68527904167126,0.00724692744694668,0.0261273213859821,342,NA,NA,NA
4775,223921,2634.66455166459,0.388011622906613,0.144496791913369,2.68526115887223,0.00724731523753501,0.0261273213859821,1816,Aaas,8086,AAAS
4776,67102,7.63859149861859,-5.08761023836078,1.89468335722756,-2.68520342407259,0.00724856735053445,0.0261273213859821,6160,D16Ertd472e,54149,C21orf91
4777,245282,380.4955152268,0.495303060674992,0.184492134062206,2.6846838928536,0.00725984332597992,0.0261609316758349,3033,NA,NA,NA
4778,20222,2095.27367179594,1.28974347469473,0.480419150775316,2.68462127834268,0.00726120338208253,0.0261609316758349,1674,Sf3a2,8175,SF3A2
